进,动,0.16591918468475342,0.2,0.2142857142857143,0
进,不,0.0870872437953949,0.2,0.34285714285714286,0
进,尽,0.04308813065290451,0.9,0.4142857142857143,1
进,吃,0.04278332367539406,0.1,0.2142857142857143,0
进,努,0.04069193825125694,0.1,0.25,0
绝,决,0.8403332233428955,1.0,0.5166666666666666,1
绝,一,0.035836830735206604,0.1,0.02777777777777779,0
绝,不,0.02910059317946434,0.1,0.1111111111111111,0
绝,确,0.020541692152619362,0.5,0.6375,0
绝,特,0.010415028780698776,0.1,0.575,0
乎,忽,0.7947281002998352,1.0,0.25625,1
乎,漏,0.10521004348993301,0.1,0.08928571428571427,0
乎,失,0.06822331994771957,0.2,0.45,0
乎,误,0.003189113223925233,0.5,0.1388888888888889,0
乎,通,0.003076117718592286,0.2,0.225,0
敝,敞,0.9224945306777954,0.1,0.9791666666666665,1
敝,打,0.03242974728345871,0.1,0.4636363636363636,0
敝,大,0.01709594391286373,0.2,0.16818181818181818,0
敝,开,0.016450371593236923,0.1,0.2909090909090909,0
敝,放,0.008050291799008846,0.2,0.8318181818181818,0
觉,决,0.9308956861495972,1.0,0.16666666666666669,1
觉,一,0.05891959369182587,0.1,0.1277777777777778,0
觉,決,0.007948102429509163,1.0,0.19444444444444445,0
觉,必,0.00039662624476477504,0.1,0.1388888888888889,0
觉,约,0.0003339335089549422,0.5,0.16666666666666669,0
志,智,0.9992241859436035,1.0,0.3958333333333333,1
志,义,0.0003671303275041282,0.6,0.30714285714285716,0
志,仁,0.0002097286778734997,0.1,0.14285714285714285,0
志,勇,6.990346446400508e-05,0.0,0.4444444444444444,0
志,礼,4.8283480282407254e-05,0.5,0.17857142857142858,0
蹟,绩,0.995658278465271,1.0,0.7027777777777777,1
蹟,就,0.002879094798117876,0.5,0.4166666666666667,0
蹟,績,0.0006289819721132517,1.0,0.786111111111111,0
蹟,功,0.00041554259951226413,0.2,0.4194444444444444,0
蹟,名,0.0001454921148251742,0.1,0.08333333333333334,0
誉,颜,0.5307047367095947,0.4,0.21666666666666667,0
誉,易,0.29564574360847473,0.6,0.5038461538461538,0
誉,量,0.026767389848828316,0.1,0.6807692307692308,0
誉,吗,0.02469436451792717,0.1,0.11538461538461539,0
誉,貌,0.018671205267310143,0.2,0.23214285714285715,0
尼,泥,0.9094363451004028,1.0,0.45625000000000004,1
尼,于,0.07122508436441422,0.2,0.15,0
尼,束,0.006078551523387432,0.1,0.17857142857142858,0
尼,在,0.005834112875163555,0.1,0.6583333333333333,0
尼,[UNK],0.0011777147883549333,0.1,0.0,0
荡,跌,0.5054705142974854,0.5,0.2875,0
荡,走,0.22792425751686096,0.1,0.5444444444444444,0
荡,降,0.044791411608457565,0.5,0.2222222222222222,0
荡,掉,0.03870079293847084,0.5,0.20454545454545453,0
荡,达,0.03321074694395065,0.5,0.2666666666666667,0
尽,难,0.935369610786438,0.1,0.25,0
尽,境,0.05695287883281708,0.9,0.10714285714285715,1
尽,惑,0.004298780579119921,0.0,0.475,0
尽,扰,0.0009480543085373938,0.2,0.2142857142857143,0
尽,窘,0.0005406014970503747,0.5,0.475,0
光,国,0.9583421945571899,0.5,0.2875,1
光,家,0.0056201135739684105,0.1,0.7,0
光,人,0.004270471166819334,0.0,0.18333333333333335,0
光,民,0.004099132493138313,0.0,0.20833333333333334,0
光,党,0.0034141000360250473,0.4,0.8999999999999999,0
幕,动,0.40023893117904663,0.2,0.41538461538461546,0
幕,奋,0.2486548125743866,0.2,0.5038461538461538,0
幕,兴,0.10506821423768997,0.2,0.11538461538461539,0
幕,心,0.022891879081726074,0.1,0.07692307692307693,0
幕,慕,0.021793831139802933,1.0,0.6821428571428572,1
碍,础,0.9968097805976868,0.1,0.6423076923076922,1
碍,基,0.0014497763477265835,0.1,0.21153846153846154,0
碍,本,0.0011478905798867345,0.1,0.09615384615384615,0
碍,石,0.0002229735691798851,0.1,0.29615384615384616,0
碍,礎,6.009991921018809e-05,0.1,0.7305555555555555,0
碍,票,0.17745675146579742,0.1,0.4115384615384615,0
碍,会,0.1491532176733017,0.5,0.11538461538461539,0
碍,关,0.09293800592422485,0.0,0.11538461538461539,0
碍,阵,0.07105927169322968,0.2,0.3653846153846154,0
碍,子,0.052937109023332596,0.1,0.1576923076923077,0
总,种,0.7786678075790405,1.0,0.35,1
总,那,0.09597156941890717,0.1,0.16666666666666669,0
总,各,0.05748513340950012,0.1,0.4166666666666667,0
总,这,0.044033538550138474,0.5,0.3944444444444445,0
总,一,0.006881818175315857,0.1,0.1277777777777778,0
罔,失,0.4371504783630371,0.0,0.25625,0
罔,路,0.23819148540496826,0.0,0.25384615384615383,0
罔,茫,0.16219936311244965,0.4,0.3222222222222222,0
罔,惘,0.09490102529525757,1.0,0.48181818181818187,1
罔,惑,0.029649049043655396,0.1,0.2666666666666667,0
瞿,惧,0.9315415620803833,0.5,0.1527777777777778,1
瞿,缩,0.02558956854045391,0.0,0.19444444444444445,0
瞿,怯,0.012509142979979515,0.5,0.1111111111111111,0
瞿,力,0.005061216652393341,0.1,0.02777777777777779,0
瞿,难,0.0031171829905360937,0.2,0.3388888888888889,0
境,憬,0.9997947812080383,0.9,0.48333333333333334,1
境,望,0.0001064451425918378,0.1,0.29642857142857143,0
境,憧,3.2626478059682995e-05,0.1,0.6833333333333333,0
境,想,1.0633865713316482e-05,0.0,0.3321428571428572,0
境,景,8.944959517975803e-06,0.9,0.3142857142857143,0
紧,格,0.4453328847885132,0.1,0.45,0
紧,厉,0.29268938302993774,0.1,0.125,0
紧,谨,0.1281059980392456,1.0,0.1923076923076923,1
紧,肃,0.09432494640350342,0.1,0.2,0
紧,苛,0.0075943260453641415,0.1,0.45,0
或,惑,0.988920271396637,1.0,0.46666666666666673,1
或,问,0.006622721906751394,0.2,0.2875,0
或,疑,0.0033194662537425756,0.0,0.14285714285714285,0
或,虑,0.000412777706515044,0.1,0.2,0
或,心,0.00024918682174757123,0.0,0.42500000000000004,0
任,认,0.9860888123512268,1.0,0.4166666666666667,1
任,以,0.013206946663558483,0.1,0.2666666666666667,0
任,觉,0.00025484937941655517,0.1,0.3666666666666667,0
任,因,0.00010251666390104219,0.1,0.35,0
任,作,6.34099924354814e-05,0.1,0.7642857142857142,0
得,德,0.5713642835617065,1.0,0.7333333333333333,1
得,气,0.13645103573799133,0.1,0.09090909090909091,0
得,影,0.03348279744386673,0.1,0.43333333333333335,0
得,阳,0.03326186165213585,0.1,0.5863636363636363,0
得,心,0.019355161115527153,0.1,0.09090909090909091,0
慨,概,0.32728511095046997,0.5,0.7807692307692307,1
慨,人,0.28261297941207886,0.1,0.14166666666666666,0
慨,大,0.10652309656143188,0.1,0.0625,0
慨,多,0.07574010640382767,0.0,0.125,0
慨,家,0.0619087815284729,0.0,0.30833333333333335,0
慌,恍,0.9922505021095276,0.9,0.8374999999999999,1
慌,幡,0.001925470307469368,0.5,0.45,0
慌,猛,0.001290382700972259,0.0,0.6791666666666666,0
慌,忽,0.0011745528317987919,0.5,0.2666666666666667,0
慌,突,0.0009293170878663659,0.1,0.1875,0
果,棵,0.9849419593811035,0.0,0.3666666666666667,1
果,颗,0.00738484924659133,0.0,0.34285714285714286,0
果,个,0.0017629974754527211,0.4,0.29375,0
果,座,0.0008922303095459938,0.5,0.4,0
果,种,0.0007617870578542352,0.1,0.4222222222222222,0
以,间,0.5371548533439636,0.0,0.24285714285714285,0
以,机,0.35994836688041687,0.5,0.2666666666666667,0
以,日,0.03306884318590164,0.5,0.7,0
以,太,0.008474010974168777,0.1,0.35,0
以,光,0.007961074821650982,0.0,0.16666666666666669,0
系,科,0.8645700812339783,0.1,0.49444444444444446,0
系,类,0.034067168831825256,0.2,0.6444444444444444,0
系,人,0.01637900061905384,0.1,0.27142857142857146,0
系,学,0.0128327626734972,0.5,0.41875,0
系,上,0.010417284443974495,0.2,0.5571428571428572,0
系,的,0.714775562286377,0.1,0.31875,0
系,路,0.15342052280902863,0.2,0.1346153846153846,0
系,学,0.0153367780148983,0.5,0.41875,0
系,上,0.012643717229366302,0.2,0.5571428571428572,0
系,了,0.011891466565430164,0.1,0.4214285714285714,0
急,及,0.9943578839302063,1.0,0.2833333333333333,1
急,得,0.0039588105864822865,0.2,0.30454545454545456,0
急,到,0.0007128696306608617,0.1,0.2222222222222222,0
急,了,0.0005785676767118275,0.1,0.5055555555555555,0
急,着,4.304323374526575e-05,0.1,0.20454545454545453,0
位,外,0.9999417066574097,1.0,0.6285714285714286,1
位,子,1.597966911504045e-05,0.0,0.10714285714285715,0
位,举,1.2907278687634971e-05,0.0,0.3944444444444445,0
位,行,1.0181666766584385e-05,0.0,0.6642857142857143,0
位,如,5.564098955801455e-06,0.0,0.4642857142857143,0
其,歧,0.9838326573371887,1.0,0.35,1
其,迷,0.015218335203826427,0.6,0.3222222222222222,0
其,误,0.00024741943343542516,0.1,0.2222222222222222,0
其,正,0.00021652171562891454,0.1,0.60625,0
其,偏,0.00016642812988720834,0.0,0.18181818181818182,0
记,计,0.7423776388168335,1.0,0.6499999999999999,1
记,规,0.13613060116767883,0.0,0.60625,0
记,动,0.02531256340444088,0.2,0.6583333333333333,0
记,刻,0.021493682637810707,0.2,0.40625,0
记,笔,0.011815456673502922,0.5,0.325,0
因,应,0.9990979433059692,1.0,0.3142857142857143,1
因,就,0.00016657468222547323,0.1,0.125,0
因,也,0.00013771031808573753,0.5,0.125,0
因,本,0.0001373415143461898,0.1,0.30833333333333335,0
因,是,5.253319613984786e-05,0.1,0.5666666666666667,0
由,尤,0.9994747042655945,1.0,0.2,1
由,因,0.00014929355529602617,0.5,0.4083333333333333,0
由,特,0.0001177871017716825,0.1,0.125,0
由,毕,4.697017720900476e-05,0.1,0.30833333333333335,0
由,其,2.6547668312559836e-05,0.2,0.25625,0
敢,赶,0.3892693519592285,1.0,0.22727272727272727,1
敢,，,0.28866973519325256,0.1,0.1,0
敢,尽,0.08187754452228546,0.2,0.13636363636363635,0
敢,都,0.027123093605041504,0.1,0.4772727272727273,0
敢,快,0.02525521256029606,0.0,0.509090909090909,0
令,另,0.9894270896911621,1.0,0.6,1
令,刮,0.007754814811050892,0.0,0.25625,0
令,一,0.0005651864339597523,0.1,0.25,0
令,反,0.00031338605913333595,0.1,0.2,0
令,以,0.00024016275710891932,0.1,0.30000000000000004,0
由,尤,0.9990880489349365,1.0,0.2,1
由,特,0.00015688326675444841,0.1,0.125,0
由,因,0.00014124241715762764,0.5,0.4083333333333333,0
由,[UNK],7.111407467164099e-05,0.1,0.5499999999999999,0
由,比,5.2930965466657653e-05,0.1,0.55,0
因,应,0.9979313611984253,1.0,0.3142857142857143,1
因,本,0.0005716742598451674,0.1,0.30833333333333335,0
因,就,0.00032035252661444247,0.1,0.125,0
因,也,0.0002634931879583746,0.5,0.125,0
因,理,0.00023673770192544907,0.1,0.13636363636363635,0
到,道,0.9777822494506836,1.0,0.2666666666666667,1
到,，,0.009131219238042831,0.1,0.2,0
到,解,0.0017675426788628101,0.1,0.40384615384615385,0
到,得,0.001376811764203012,0.5,0.4318181818181818,0
到,文,0.0006974607822485268,0.0,0.325,0
绿,律,0.43611788749694824,1.0,0.5545454545454545,1
绿,划,0.3604389727115631,0.1,0.38636363636363635,0
绿,则,0.08258319646120071,0.1,0.38636363636363635,0
绿,矩,0.04584180936217308,0.5,0.45454545454545453,0
绿,定,0.03833764046430588,0.2,0.18181818181818182,0
合,何,0.9991825222969055,1.0,0.2142857142857143,1
合,果,0.00021268577256705612,0.0,0.3875,0
合,样,0.00015310915478039533,0.0,0.25,0
合,么,0.00010445190127938986,0.5,0.475,0
合,此,7.716651452938095e-05,0.1,0.25,0
悢,料,0.34169939160346985,0.6,0.6,0
悢,恨,0.3401816189289093,0.1,0.8749999999999999,1
悢,水,0.05691775679588318,0.0,0.1,0
悢,而,0.01670398749411106,0.0,0.15,0
悢,[UNK],0.01323434803634882,0.0,0.1,0
缎,训,0.3171032965183258,0.1,0.35416666666666663,0
缎,熟,0.23790153861045837,0.0,0.2,0
缎,操,0.0919189453125,0.0,0.4375,0
缎,磨,0.06841997802257538,0.0,0.1875,0
缎,修,0.05047336220741272,0.0,0.6375,0
琬,挽,0.998456597328186,1.0,0.6583333333333333,1
琬,找,0.00038312291144393384,0.1,0.4958333333333333,0
琬,收,0.00019889163377229124,0.0,0.375,0
琬,弥,0.00014351087156683207,0.0,0.6166666666666667,0
琬,追,0.00010938064224319533,0.1,0.1875,0
慌,谎,0.6428166627883911,0.9,0.7791666666666666,1
慌,话,0.16929511725902557,0.5,0.4166666666666667,0
慌,好,0.023831523954868317,0.4,0.375,0
慌,不,0.022196799516677856,0.0,0.08333333333333334,0
慌,的,0.018939776346087456,0.0,0.4166666666666667,0
必,毕,0.998189389705658,1.0,0.30833333333333335,1
必,究,0.0006621117354370654,0.1,0.2785714285714286,0
必,畢,0.0006142272031866014,1.0,0.475,0
必,[UNK],8.802078082226217e-05,0.1,0.2,0
必,因,7.12772598490119e-05,0.1,0.4083333333333333,0
付,负,0.9994074106216431,1.0,0.4083333333333333,1
付,有,0.0003275761555414647,0.1,0.30833333333333335,0
付,負,7.23097036825493e-05,1.0,0.3388888888888889,0
付,尽,5.668676021741703e-05,0.1,0.30833333333333335,0
付,担,3.6947651096852496e-05,0.1,0.50625,0
纲,钢,0.799204409122467,1.0,0.7444444444444444,1
纲,弹,0.07725066691637039,0.5,0.40909090909090906,0
纲,学,0.06180518865585327,0.1,0.21875,0
纲,练,0.021377967670559883,0.4,0.66875,0
纲,提,0.0150383822619915,0.1,0.3958333333333333,0
志,智,0.8584722280502319,1.0,0.3958333333333333,1
志,能,0.09643860161304474,0.1,0.175,0
志,慧,0.011232040822505951,0.1,0.5666666666666667,0
志,俊,0.0065916008315980434,0.2,0.19444444444444445,0
志,华,0.0034563762601464987,0.0,0.5642857142857143,0
古,股,0.9599466323852539,1.0,0.15625,1
古,脑,0.030869442969560623,0.2,0.225,0
古,大,0.0023822898510843515,0.1,0.55,0
古,头,0.0009700008085928857,0.1,0.45,0
古,个,0.0007303532329387963,0.5,0.7,0
陪,培,0.8527123332023621,1.0,0.7772727272727272,1
陪,生,0.026820486411452293,0.1,0.125,0
陪,种,0.01758563332259655,0.1,0.475,0
陪,下,0.012239236384630203,0.0,0.275,0
陪,人,0.005774016957730055,0.2,0.15,0
但,旦,0.9949414134025574,1.0,0.2785714285714286,1
但,个,0.00140616565477103,0.2,0.30714285714285716,0
但,要,0.0012926366180181503,0.1,0.19444444444444445,0
但,是,0.0002886154979933053,0.2,0.19444444444444445,0
但,天,0.0002130535722244531,0.4,0.14285714285714285,0
以,就,0.8604725003242493,0.1,0.08333333333333334,0
以,已,0.09888721257448196,1.0,0.5375,1
以,前,0.008031284436583519,0.0,0.1111111111111111,0
以,早,0.00718324538320303,0.2,0.3666666666666667,0
以,上,0.004605148918926716,0.1,0.48750000000000004,0
故,听,0.8394924402236938,0.1,0.4444444444444444,0
故,信,0.07290594279766083,0.2,0.5,0
故,知,0.011534360237419605,0.1,0.5722222222222222,0
故,懂,0.008995176292955875,0.1,0.4,0
故,理,0.0076019954867661,0.1,0.45454545454545453,0
须,不,0.7972179651260376,0.1,0.1111111111111111,0
须,，,0.04840776324272156,0.1,0.0,0
须,都,0.025977933779358864,0.2,0.475,0
须,需,0.019151968881487846,1.0,0.2607142857142857,1
须,主,0.01540123950690031,0.1,0.1388888888888889,0
向,是,0.8874644041061401,0.1,0.16666666666666669,0
向,像,0.07766018807888031,1.0,0.41538461538461546,1
向,在,0.014227697625756264,0.1,0.35,0
向,要,0.005607601720839739,0.2,0.16666666666666669,0
向,如,0.002404056256636977,0.0,0.35,0
复,负,0.9968104958534241,1.0,0.2666666666666667,1
复,自,0.0011028872104361653,0.2,0.2666666666666667,0
复,尽,0.0007861508056521416,0.1,0.2666666666666667,0
复,担,0.0007100878283381462,0.1,0.2222222222222222,0
复,有,0.00014185473264660686,0.1,0.3666666666666667,0
伦,了,0.7732335329055786,0.4,0.18333333333333335,0
伦,的,0.12267126142978668,0.0,0.5375,0
伦,沦,0.018781663849949837,1.0,0.7642857142857142,1
伦,[UNK],0.015479742549359798,0.0,0.0,0
伦,着,0.01204607356339693,0.0,0.13636363636363635,0
紧,谨,0.49874597787857056,1.0,0.1923076923076923,1
紧,审,0.4942609667778015,0.2,0.55,0
紧,仔,0.0019508330151438713,0.2,0.325,0
紧,慎,0.0015060212463140488,0.1,0.1923076923076923,0
紧,严,0.0005026703584007919,0.0,0.275,0
但,旦,0.9895802140235901,1.0,0.2785714285714286,1
但,切,0.0016204459825530648,0.2,0.4928571428571428,0
但,定,0.0010394578566774726,0.6,0.21875,0
但,时,0.0008210391970351338,0.1,0.6,0
但,个,0.0007925837999209762,0.2,0.30714285714285716,0
赶,敢,0.9855979084968567,1.0,0.22727272727272727,1
赶,气,0.010390478186309338,0.1,0.1,0
赶,猛,0.001600298099219799,0.2,0.32727272727272727,0
赶,往,0.00036864433786831796,0.5,0.30000000000000004,0
赶,于,0.00035958888474851847,0.1,0.17500000000000002,0
就,于,0.9061906933784485,0.1,0.0625,0
就,究,0.05960831791162491,0.9,0.24583333333333332,1
就,是,0.013831059448421001,0.2,0.1875,0
就,归,0.005909299477934837,0.0,0.35416666666666663,0
就,会,0.004126918036490679,0.1,0.225,0
姿,滋,0.9598067998886108,1.0,0.2875,1
姿,美,0.021289145573973656,0.1,0.7,0
姿,甜,0.004566076211631298,0.0,0.20454545454545453,0
姿,一,0.0037800492718815804,0.6,0.1277777777777778,0
姿,香,0.0016394148115068674,0.1,0.6,0
但,旦,0.9443683624267578,1.0,0.2785714285714286,1
但,定,0.014252194203436375,0.6,0.21875,0
但,是,0.005239950027316809,0.2,0.19444444444444445,0
但,要,0.0031224992126226425,0.1,0.19444444444444445,0
但,一,0.00271236477419734,0.1,0.13571428571428573,0
以,已,0.999006450176239,1.0,0.5375,1
以,曾,0.0005659442977048457,0.1,0.18333333333333335,0
以,神,0.00018115044804289937,0.1,0.2111111111111111,0
以,己,8.882329711923376e-05,0.6,0.5375,0
以,是,2.5992725568357855e-05,0.5,0.2111111111111111,0
寞,莫,0.7851202487945557,1.0,0.7423076923076922,1
寞,不,0.21232551336288452,0.2,0.5269230769230768,0
寞,未,0.0019895806908607483,0.1,0.29615384615384616,0
寞,何,0.00021004713198635727,0.1,0.1346153846153846,0
寞,已,7.121857925085351e-05,0.1,0.05769230769230768,0
指,我,0.6514454483985901,0.1,0.19444444444444445,0
指,是,0.32581204175949097,0.5,0.35,0
指,不,0.006078402046114206,0.1,0.1111111111111111,0
指,他,0.004138300660997629,0.1,0.3888888888888889,0
指,只,0.0015057530254125595,1.0,0.1388888888888889,1
橱,厨,0.9391651153564453,1.0,0.48750000000000004,1
橱,老,0.03686382621526718,0.1,0.19375,0
橱,教,0.015628458932042122,0.0,0.7218749999999999,0
橱,法,0.00132611149456352,0.1,0.375,0
橱,律,0.0012659903150051832,0.1,0.390625,0
指,只,0.9963464140892029,1.0,0.1388888888888889,1
指,不,0.0018443213775753975,0.1,0.1111111111111111,0
指,，,0.001320700510405004,0.1,0.1,0
指,你,0.00011499251559143886,0.6,0.4444444444444444,0
指,我,6.061072781449184e-05,0.1,0.19444444444444445,0
景,颈,0.9996882677078247,1.0,0.22916666666666666,1
景,子,0.0001568168227095157,0.1,0.1625,0
景,口,4.149418600718491e-05,0.2,0.36250000000000004,0
景,塞,2.94516357826069e-05,0.1,0.6807692307692308,0
景,路,1.611807783774566e-05,0.1,0.3307692307692308,0
性,行,0.7155001759529114,0.9,0.4375,1
性,德,0.1107121929526329,0.1,0.3833333333333333,0
性,学,0.03916004300117493,0.5,0.35,0
性,质,0.03781178593635559,0.2,0.25,0
性,味,0.030327562242746353,0.1,0.7999999999999999,0
溶,加,0.948104202747345,0.0,0.34615384615384615,0
溶,进,0.021700890734791756,0.1,0.23461538461538461,0
溶,融,0.01142891589552164,1.0,0.453125,1
溶,投,0.00929570198059082,0.2,0.3846153846153846,0
溶,深,0.001297434908337891,0.1,0.6615384615384615,0
但,旦,0.4580920934677124,1.0,0.2785714285714286,1
但,走,0.26990190148353577,0.1,0.25,0
但,偏,0.06466998159885406,0.4,0.609090909090909,0
但,路,0.045086853206157684,0.2,0.3846153846153846,0
但,是,0.014674248173832893,0.2,0.19444444444444445,0
但,旦,0.9913951754570007,1.0,0.2785714285714286,1
但,时,0.0014585598837584257,0.1,0.6,0
但,次,0.0011381222866475582,0.2,0.4642857142857143,0
但,下,0.001091119833290577,0.1,0.30714285714285716,0
但,天,0.0009613719885237515,0.4,0.14285714285714285,0
致,方,0.9955416321754456,0.1,0.1,0
致,一,0.0009539774036966264,0.5,0.225,0
致,前,0.0003057880385313183,0.0,0.225,0
致,路,0.00023287456133402884,0.2,0.5423076923076923,0
致,走,0.00021620062761940062,0.5,0.175,0
但,旦,0.9904058575630188,1.0,0.2785714285714286,1
但,当,0.0012983110500499606,0.9,0.2142857142857143,0
但,定,0.001222456805408001,0.6,0.21875,0
但,天,0.0006657750345766544,0.4,0.14285714285714285,0
但,生,0.0004992058384232223,0.1,0.37857142857142856,0
决,绝,0.9972811937332153,1.0,0.5166666666666666,1
决,絕,0.0010926974937319756,1.0,0.375,0
决,絶,0.0005999354179948568,1.0,0.375,0
决,才,0.0002262566558783874,0.2,0.225,0
决,一,0.00019825209164991975,0.1,0.14166666666666666,0
永,勇,0.9856147766113281,1.0,0.1388888888888889,1
永,胆,0.00743839843198657,0.1,0.1388888888888889,0
永,不,0.005197739228606224,0.0,0.5,0
永,敢,0.0007145926938392222,0.1,0.11363636363636365,0
永,要,0.0002036866790149361,0.5,0.3388888888888889,0
顺,瞬,0.9940053820610046,1.0,0.5823529411764705,1
顺,刻,0.002745250007137656,0.1,0.4722222222222222,0
顺,时,0.00206513493321836,0.4,0.5444444444444444,0
顺,刹,0.00028214033227413893,0.4,0.4722222222222222,0
顺,期,0.0002406147978035733,0.0,0.4375,0
敌,迪,0.9199263453483582,1.0,0.2,1
敌,默,0.06399460136890411,0.1,0.40625,0
敌,德,0.0038326664362102747,0.6,0.5166666666666666,0
敌,普,0.0023931502364575863,0.1,0.30833333333333335,0
敌,华,0.0015966130886226892,0.1,0.25,0
但,旦,0.38146844506263733,1.0,0.2785714285714286,1
但,个,0.19102811813354492,0.2,0.30714285714285716,0
但,定,0.07930610328912735,0.6,0.21875,0
但,是,0.040313102304935455,0.2,0.19444444444444445,0
但,，,0.03895890340209007,0.1,0.1,0
以,已,0.9993860721588135,1.0,0.5375,1
以,曾,0.00039977877167984843,0.1,0.18333333333333335,0
以,己,6.211338040884584e-05,0.6,0.5375,0
以,可,1.7268655938096344e-05,0.2,0.30000000000000004,0
以,的,1.503592557128286e-05,0.1,0.325,0
但,旦,0.7390197515487671,1.0,0.2785714285714286,1
但,个,0.15487459301948547,0.2,0.30714285714285716,0
但,时,0.019296057522296906,0.1,0.6,0
但,种,0.01746165193617344,0.1,0.5444444444444444,0
但,些,0.007860059849917889,0.1,0.31875,0
纵,踪,0.9911752939224243,0.9,0.4666666666666667,1
纵,形,0.006165832281112671,0.1,0.5,0
纵,蹤,0.0012422694126144052,0.9,0.5472222222222222,0
纵,影,0.0006022767629474401,0.1,0.3666666666666667,0
纵,光,0.00047269099741242826,0.0,0.2142857142857143,0
愤,越,0.5938644409179688,0.2,0.25,0
愤,奋,0.1849353015422821,1.0,0.16666666666666669,1
愤,愈,0.10418625921010971,0.2,0.3307692307692308,0
愤,头,0.03193821758031845,0.1,0.20416666666666666,0
愤,大,0.013740112073719501,0.2,0.0625,0
但,旦,0.9807084202766418,1.0,0.2785714285714286,1
但,时,0.0057506803423166275,0.1,0.6,0
但,定,0.003100380999967456,0.6,0.21875,0
但,会,0.0010321056470274925,0.1,0.2142857142857143,0
但,样,0.0009550970862619579,0.5,0.425,0
早,找,0.7777417302131653,1.0,0.3142857142857143,1
早,走,0.04826163873076439,0.6,0.6642857142857143,0
早,追,0.016917776316404343,0.4,0.2666666666666667,0
早,返,0.01588909700512886,0.2,0.3142857142857143,0
早,重,0.010395013727247715,0.5,0.3666666666666667,0
劳,牢,0.29164397716522217,1.0,0.5,1
劳,常,0.2634572684764862,0.2,0.609090909090909,0
劳,谨,0.1250842660665512,0.1,0.23461538461538461,0
劳,铭,0.06675385683774948,0.2,0.1590909090909091,0
劳,强,0.044906266033649445,0.1,0.14583333333333331,0
壁,碧,0.9985091090202332,1.0,0.56875,1
壁,灿,0.00039044025470502675,0.2,0.109375,0
壁,榜,0.00021205954544711858,0.5,0.31875,0
壁,火,0.0001918493362609297,0.0,0.5125,0
壁,光,0.00011367520346539095,0.0,0.44375,0
谨,仅,0.6943336725234985,1.0,0.3269230769230769,1
谨,但,0.14390118420124054,0.1,0.48461538461538456,0
谨,只,0.07595131546258926,0.2,0.09615384615384615,0
谨,止,0.03692876175045967,0.2,0.07692307692307693,0
谨,过,0.01441156305372715,0.0,0.3153846153846154,0
恫,截,0.7074764370918274,0.1,0.2607142857142857,0
恫,迥,0.17341291904449463,0.4,0.3222222222222222,1
恫,自,0.04108690097928047,0.2,0.3666666666666667,0
恫,各,0.03913315013051033,0.2,0.2666666666666667,0
恫,全,0.008756853640079498,0.0,0.16666666666666669,0
近,进,0.5413953065872192,1.0,0.7999999999999999,1
近,行,0.422991544008255,0.5,0.2142857142857143,0
近,去,0.013544186018407345,0.2,0.2785714285714286,0
近,走,0.013458150438964367,0.1,0.35,0
近,闯,0.0010456452146172523,0.0,0.3142857142857143,0
展,斩,0.9998413324356079,1.0,0.2,1
展,过,5.159076317795552e-05,0.0,0.15,0
展,卡,3.1315859814640135e-05,0.2,0.325,0
展,不,1.577702641952783e-05,0.1,0.1,0
展,闯,1.0064090929517988e-05,0.5,0.25,0
报,抱,0.65025794506073,1.0,0.7687499999999999,1
报,埋,0.3044531047344208,0.1,0.425,0
报,说,0.00927189365029335,0.0,0.4444444444444444,0
报,道,0.004820771515369415,0.6,0.14583333333333331,0
报,的,0.004176277667284012,0.1,0.56875,0
鎗,刀,0.5247393250465393,0.1,0.02777777777777779,0
鎗,枪,0.07438860088586807,1.0,0.4611111111111111,1
鎗,斧,0.05620615929365158,0.0,0.2111111111111111,0
鎗,砖,0.036764632910490036,0.5,0.375,0
鎗,兵,0.02641882374882698,0.1,0.09722222222222221,0
尝,偿,0.9983564019203186,1.0,0.40454545454545454,1
尝,求,0.000712167820893228,0.2,0.19444444444444445,0
尝,及,0.00017481540271546692,0.2,0.08333333333333334,0
尝,外,0.00017009956354741007,0.0,0.1388888888888889,0
尝,为,7.024233491392806e-05,0.0,0.1111111111111111,0
永,勇,0.9984853863716125,1.0,0.1388888888888889,1
永,奋,0.0004332897951826453,0.0,0.35625,0
永,直,0.00022029539104551077,0.0,0.45625000000000004,0
永,大,0.00021251670841593295,0.0,0.35,0
永,一,0.00015701547090429813,0.4,0.49999999999999994,0
永,勇,0.9960567951202393,1.0,0.1388888888888889,1
永,一,0.0011056304210796952,0.4,0.49999999999999994,0
永,继,0.000840407214127481,0.0,0.125,0
永,大,0.000519863679073751,0.0,0.35,0
永,奋,0.00038604557630605996,0.0,0.35625,0
托,拖,0.9944135546684265,1.0,0.7374999999999999,1
托,误,0.0014086145674809813,0.0,0.5166666666666666,0
托,迟,0.0007291826186701655,0.0,0.2142857142857143,0
托,蔓,0.00035139312967658043,0.0,0.10714285714285715,0
托,耽,0.00027772734756581485,0.1,0.5,0
近,进,0.8695189356803894,1.0,0.7999999999999999,1
近,步,0.10452188551425934,0.2,0.35,0
近,出,0.00486671831458807,0.1,0.37857142857142856,0
近,前,0.0033141958992928267,0.0,0.19444444444444445,0
近,着,0.0027316980995237827,0.1,0.2590909090909091,0
今,经,0.9871930480003357,1.0,0.125,1
今,有,0.006975129712373018,0.1,0.46666666666666673,0
